"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"1801","Reep5",0.77855114893366,0.280357142857143,24,9,288.326780386309
"1802","Sel1l",0.77855114893366,0.280357142857143,24,21,215.464155461832
"1803","Otub1",0.77855114893366,0.280357142857143,24,12,178.077089174595
"1804","Adi1",0.77855114893366,0.280357142857143,24,21,62.7144547471647
"1805","Crtc2",0.77855114893366,0.280357142857143,24,12,396.475201295324
"1806","Tmem38a",0.77855114893366,0.280357142857143,24,15,54.7340081631085
"1807","Cldn11",0.77855114893366,0.280357142857143,24,15,128.019127936417
"1808","Lingo1",0.77855114893366,0.280357142857143,24,12,174.21099811227
"1809","Zfand3",0.77855114893366,0.280357142857143,24,15,92.6957716652951
"1810","Atg13",0.77855114893366,0.280357142857143,24,15,96.6146245304418
"1811","Prkce",0.77855114893366,0.280357142857143,24,9,145.536442478421
"1812","Trib1",0.77855114893366,0.280357142857143,24,15,58.4251287855924
"1813","Hspa12a",0.77855114893366,0.280357142857143,24,6,87.6798428091387
"1814","Iqsec2",0.77855114893366,0.280357142857143,24,12,443.085997352405
"1815","Timp2",0.77855114893366,0.280357142857143,24,12,314.586450876952
"1816","Lxn",0.77855114893366,0.280357142857143,24,12,231.963573471284
"1817","Rec8",0.77855114893366,0.280357142857143,24,9,73.4342115080304
"1818","Ifitm10",0.77855114893366,0.280357142857143,24,12,95.8219663351531
"1819","Otud5",0.77855114893366,0.280357142857143,24,18,79.2397238022607
"1820","Vwa7",0.77855114893366,0.280357142857143,24,9,97.4520614855277
"1821","Ubb-ps",0.77855114893366,0.280357142857143,24,12,408.9127507476
"1822","Coq10b",0.77855114893366,0.280357142857143,24,18,118.692281401949
"1823","Mgll",0.77855114893366,0.280357142857143,24,12,152.020448308897
"1824","Serinc3",0.77855114893366,0.280357142857143,24,21,87.8319112323491
"1825","Timm44",0.77855114893366,0.280357142857143,24,9,64.9612035629937
"1826","Rgp1",0.77855114893366,0.280357142857143,24,12,90.6456219879985
"1827","Gabarap",0.77855114893366,0.280357142857143,24,12,278.881967536913
"1828","Hapln4",0.77855114893366,0.280357142857143,24,12,343.080071069088
"1829","Kif13b",0.77855114893366,0.280357142857143,24,21,105.863577634257
"1830","Mapk14",0.77855114893366,0.280357142857143,24,21,118.450898114161
"1831","Pcnx3",0.77855114893366,0.280357142857143,24,12,110.144310238853
"1832","Ppp4r1l-ps",0.77855114893366,0.280357142857143,24,9,211.314711825599
"1833","Fam13a",0.77855114893366,0.280357142857143,24,3,112.099542578323
"1834","Med13l",0.77855114893366,0.280357142857143,24,21,97.5365559817652
"1835","Mmp24",0.77855114893366,0.280357142857143,24,12,212.451426989565
"1836","Csrp1",0.77855114893366,0.280357142857143,24,12,692.891447081166
"1837","Plxna2",0.77855114893366,0.280357142857143,24,15,92.1113985871843
"1838","Susd4",0.77855114893366,0.280357142857143,24,12,109.297420175144
"1839","Dpp9",0.77855114893366,0.280357142857143,24,18,86.530481393383
"1840","Mbtps1",0.77855114893366,0.280357142857143,24,6,90.969622297272
"1841","Rap1gap",0.77855114893366,0.280357142857143,24,12,305.730790396595
"1842","Ubr2",0.77855114893366,0.280357142857143,24,21,83.534651297329
"1843","Dad1",0.77855114893366,0.280357142857143,24,15,74.7437428030298
"1844","Mlc1",0.77855114893366,0.280357142857143,24,0,136.970658752834
"1845","Zcchc8",0.77855114893366,0.280357142857143,24,18,51.0025718068765
"1846","Fcho1",0.77855114893366,0.280357142857143,24,12,136.788110974184
"1847","Irak1",0.77855114893366,0.280357142857143,24,12,190.225339771305
"1848","Repin1",0.77855114893366,0.280357142857143,24,12,79.2275161020557
"1849","Ipo8",0.77855114893366,0.280357142857143,24,0,90.4026307209294
"1850","Rgs16",0.77855114893366,0.280357142857143,24,15,64.9449902454251
"1851","Zfp664",0.77855114893366,0.280357142857143,24,0,99.9086062980602
"1852","Ints10",0.77855114893366,0.280357142857143,24,0,138.687017048431
"1853","Pds5a",0.77855114893366,0.280357142857143,24,0,75.0922102569707
"1854","Tuba1a",0.77855114893366,0.280357142857143,24,12,708.700584271348
"1855","Dtx1",0.77855114893366,0.280357142857143,24,12,181.658100817102
"1856","Tnks2",0.77855114893366,0.280357142857143,24,0,159.540867851104
"1857","Laptm4a",0.77855114893366,0.280357142857143,24,12,249.333237882442
"1858","Ttc4",0.77855114893366,0.280357142857143,24,0,67.5884890806423
"1859","Dynll1",0.77855114893366,0.280357142857143,24,21,77.9636318532921
"1860","Cbx7",0.77855114893366,0.280357142857143,24,12,420.315498057794
"1861","Nwd2",0.77855114893366,0.280357142857143,24,21,79.8828239112636
"1862","Cyb5r3",0.77855114893366,0.280357142857143,24,12,330.293998209913
"1863","Ift172",0.77855114893366,0.280357142857143,24,0,119.541663531353
"1864","Bcat1",0.77855114893366,0.280357142857143,24,18,94.0203391876654
"1865","Babam1",0.77855114893366,0.280357142857143,24,12,129.962498556968
"1866","Slc25a27",0.77855114893366,0.280357142857143,24,18,87.2079595015197
"1867","Mdm4",0.77855114893366,0.280357142857143,24,0,90.144338235467
"1868","Slc35c2",0.77855114893366,0.280357142857143,24,12,79.8765106064532
"1869","Ak3",0.77855114893366,0.280357142857143,24,21,129.670455846934
"1870","Ptpn4",0.77855114893366,0.280357142857143,24,0,133.776320710398
"1871","Lss",0.77855114893366,0.280357142857143,24,12,129.50854635766
"1872","Rab18",0.77855114893366,0.280357142857143,24,21,128.982473723808
