"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"460","Ppp1r15a",1,0.127232142857143,24,21,51.6003176600382
"461","Sec11a",1,0.127232142857143,24,18,72.5691542796662
"462","Tmem201",1,0.127232142857143,24,12,56.2093860475728
"463","Fam210b",1,0.127232142857143,24,15,82.6225868544315
"464","Cbfb",1,0.127232142857143,24,9,124.648212294691
"465","Klhdc8b",1,0.127232142857143,24,12,89.2518336167219
"466","Shc1",1,0.127232142857143,24,12,111.929162670477
"467","Ankrd50",1,0.127232142857143,24,3,90.2602207137224
"468","Tmem106c",1,0.127232142857143,24,12,35.4443717974506
"469","Gm4540",1,0.127232142857143,24,0,66.6724782557009
"470","Rorc",1,0.127232142857143,24,18,117.834588903489
"471","Phf20",1,0.127232142857143,24,18,86.8855857329756
"472","Azgp1",1,0.127232142857143,24,0,120.917180088872
"473","Wee1",1,0.127232142857143,24,18,73.6339441151049
"474","Rala",1,0.127232142857143,24,0,90.709145646643
"475","Cyld",1,0.127232142857143,24,0,84.830668114738
"476","Cc2d2a",1,0.127232142857143,24,6,70.9614913471382
"477","Zfp219",1,0.127232142857143,24,15,79.3408689170202
"478","Jagn1",1,0.127232142857143,24,18,77.1065715506531
"479","Lrrc61",1,0.127232142857143,24,12,70.0871021011036
"480","Pde1a",1,0.127232142857143,24,15,104.48557425427
"481","Lipo3",1,0.127232142857143,24,3,49.0523342120268
"482","Selenos",1,0.127232142857143,24,18,84.149843425267
"483","Galk1",1,0.127232142857143,24,15,74.8162897886385
"484","Ntn4",1,0.127232142857143,24,0,80.2731341937118
"485","Sema4c",1,0.127232142857143,24,6,94.9439562637502
"486","Nt5dc1",1,0.127232142857143,24,6,63.6497197752818
"487","Rev1",1,0.127232142857143,24,18,68.377845107935
"488","Galns",1,0.127232142857143,24,9,64.2307996053674
"489","Phf13",1,0.127232142857143,24,12,78.8063258959392
"490","Usp35",1,0.127232142857143,24,9,198.148406703828
"491","Mthfsd",1,0.127232142857143,24,18,38.9498891375251
"492","Adam12",1,0.127232142857143,24,3,70.726392127913
"493","N6amt1",1,0.127232142857143,24,9,48.1948889046828
"494","Bmp2k",1,0.127232142857143,24,6,59.9122447358021
"495","Efna1",1,0.127232142857143,24,0,80.3406221018504
"496","Imp3",1,0.127232142857143,24,15,79.7217558736269
"497","Atp5pb-ps",1,0.127232142857143,24,3,94.6037199691363
"498","Pdcd6",1,0.127232142857143,24,12,64.5978389304192
"499","Sike1",1,0.127232142857143,24,3,40.54285897931
"500","Heatr3",1,0.127232142857143,24,18,70.3648028851422
"501","Cnnm3",1,0.127232142857143,24,3,69.4636171272471
"502","Arhgef25",1,0.127232142857143,24,18,50.9011849604426
"503","Flacc1",1,0.127232142857143,24,3,126.279557129862
"504","Zmiz2",1,0.127232142857143,24,12,31.9987079704845
"505","Wdr62",1,0.127232142857143,24,12,65.2489312036485
"506","Mapk12",1,0.127232142857143,24,12,73.767342490677
"507","Il16",1,0.127232142857143,24,3,78.0595036275537
"508","Rab40c",1,0.127232142857143,24,18,54.6925484047447
"509","Dock8",1,0.127232142857143,24,6,43.0560928119541
"510","Ddb2",1,0.127232142857143,24,9,58.7529970560723
"511","Aqr",1,0.127232142857143,24,0,55.1434830229176
"512","Fmo3",1,0.127232142857143,24,21,48.4231883303449
"513","Plekha2",1,0.127232142857143,24,3,130.829278387031
"514","Jmjd6",1,0.127232142857143,24,18,53.4323614915976
"515","Brd7",1,0.127232142857143,24,3,103.245341821201
"516","Gatd1",1,0.127232142857143,24,15,83.2549318610989
"517","Usp18",1,0.127232142857143,24,21,28.3289779548036
"518","Cdk9",1,0.127232142857143,24,12,83.6735706207093
"519","Dhx16",1,0.127232142857143,24,21,56.2820396009223
"520","Macrod1",1,0.127232142857143,24,18,48.9251604876037
"521","Esyt2",1,0.127232142857143,24,0,169.308726923824
"522","Bace1",1,0.127232142857143,24,0,29.9061454774739
"523","Hps3",1,0.127232142857143,24,6,41.8168416909524
"524","Mdfic",1,0.127232142857143,24,3,134.329046572389
"525","Ric8b",1,0.127232142857143,24,3,66.3660874066578
"526","Jarid2",1,0.127232142857143,24,12,73.8896757610704
"527","Dmwd",1,0.127232142857143,24,9,64.8492127578834
"528","Azin2",1,0.127232142857143,24,12,93.0424740188497
"529","Rxylt1",1,0.127232142857143,24,9,41.7104367707877
"530","Itpkc",1,0.127232142857143,24,15,34.4268487103842
"531","Ccdc137",1,0.127232142857143,24,18,37.4993258352344
"532","Slc2a1",1,0.127232142857143,24,18,57.0089701559341
"533","Las1l",1,0.127232142857143,24,12,86.8993945178386
"534","Ypel3",1,0.127232142857143,24,12,95.8199237148561
"535","Dyrk1a",1,0.127232142857143,24,3,40.8245467849322
"536","Syne3",1,0.127232142857143,24,9,51.1971309547657
"537","Flrt3",1,0.127232142857143,24,0,43.9843449610225
"538","Nedd8",1,0.127232142857143,24,0,80.6973684623586
"539","Etaa1",1,0.127232142857143,24,3,33.5097685213506
"540","Bcl2",1,0.127232142857143,24,3,87.1665755290852
"541","Mettl3",1,0.127232142857143,24,21,43.5484246289789
"542","Polr1a",1,0.127232142857143,24,21,65.1906055678874
"543","Brms1",1,0.127232142857143,24,12,40.4333487966148
"544","Capza1",1,0.127232142857143,24,3,51.1944172834107
"545","9630013D21Rik",1,0.127232142857143,24,3,118.122858784131
"546","F730043M19Rik",1,0.127232142857143,24,21,41.6991447461491
"547","Acot4",1,0.127232142857143,24,15,52.6079832751864
"548","Zfp426",1,0.127232142857143,24,6,42.5776696772172
"549","Timm17b",1,0.127232142857143,24,18,21.1455283051332
"550","Tubgcp4",1,0.127232142857143,24,0,50.7585234880789
"551","Inka2",1,0.127232142857143,24,21,32.1584207426027
"552","Ngrn",1,0.127232142857143,24,9,48.2025054958583
"553","Nolc1",1,0.127232142857143,24,18,100.602306293155
"554","Sprtn",1,0.127232142857143,24,0,37.3738604380203
"555","Adra1a",1,0.127232142857143,24,0,31.2898732075178
"556","Casp7",1,0.127232142857143,24,3,54.0452043628132
"557","Myl1",1,0.127232142857143,24,3,126.149517875926
"558","Tsku",1,0.127232142857143,24,18,74.2671514183463
"559","Cenpc1",1,0.127232142857143,24,3,33.7724281402685
"560","Xpnpep3",1,0.127232142857143,24,21,68.497630007111
"561","Arhgef9",1,0.127232142857143,24,9,49.1960002729384
"562","Mios",1,0.127232142857143,24,9,36.100857867837
"563","Dcxr",1,0.127232142857143,24,21,57.0652369300751
"564","Taf1c",1,0.127232142857143,24,15,34.7189479520019
"565","Zfp740",1,0.127232142857143,24,0,124.648564059605
"566","Glipr2",1,0.127232142857143,24,3,55.632319267252
"567","Smg6",1,0.127232142857143,24,12,61.1518819503666
"568","Ess2",1,0.127232142857143,24,9,27.8382545187969
"569","Cmya5",1,0.127232142857143,24,6,10.9753690866148
"570","Ophn1",1,0.127232142857143,24,6,322.135683152259
"571","Dennd4c",1,0.127232142857143,24,3,36.8556006453001
"572","Cdh23",1,0.127232142857143,24,6,62.2065865606004
"573","Rpl12",1,0.127232142857143,24,18,35.0097747061073
"574","Lrfn4",1,0.127232142857143,24,15,48.8651172691729
"575","Aldh1a3",1,0.127232142857143,24,12,37.9899163805181
"576","Pigv",1,0.127232142857143,24,18,49.1366282187406
"577","Trhde",1,0.127232142857143,24,3,46.6360008157057
"578","Gm15500",1,0.127232142857143,24,18,247.444443141516
"579","Fem1c",1,0.127232142857143,24,0,32.9921830180718
"580","Ssc5d",1,0.127232142857143,24,9,32.9184199898776
"581","Lmbr1",1,0.127232142857143,24,9,24.9907508447254
"582","Bhlhb9",1,0.127232142857143,24,12,141.093349159174
"583","1810010H24Rik",1,0.127232142857143,24,6,16.7239901665233
"584","Zfand1",1,0.127232142857143,24,9,61.4850966457236
"585","Uimc1",1,0.127232142857143,24,9,58.762713515374
"586","Kmo",1,0.127232142857143,24,3,34.1872643537404
"587","Gm4285",1,0.127232142857143,24,9,28.7846205737203
"588","Ppp2r5e",1,0.127232142857143,24,0,28.1657240128118
"589","Dnah3",1,0.127232142857143,24,21,41.6865608241242
"590","Med8",1,0.127232142857143,24,3,51.253891200536
"591","Ptpn11",1,0.127232142857143,24,21,266.395196923599
"592","C1qtnf6",1,0.127232142857143,24,12,33.3210533228549
"593","Irgq",1,0.127232142857143,24,18,52.2774478680969
"594","Sptbn5",1,0.127232142857143,24,18,37.679544130055
"595","Apoa5",1,0.127232142857143,24,0,46.8131802259364
"596","Fam111a",1,0.127232142857143,24,3,74.6648564826844
"597","Ggcx",1,0.127232142857143,24,3,50.9666634973095
"598","Zswim6",1,0.127232142857143,24,6,20.0072725608601
"599","Gm5460",1,0.127232142857143,24,9,39.1866140031976
"600","Pex7",1,0.127232142857143,24,6,45.777245503908
"601","Tnfaip1",1,0.127232142857143,24,3,164.350849770674
"602","Ubxn8",1,0.127232142857143,24,6,46.9520408280596
"603","Gm16168",1,0.127232142857143,24,9,42.013886476808
"604","Sh2d4a",1,0.127232142857143,24,3,33.2643938925345
"605","Peg3",1,0.127232142857143,24,9,383.868650961006
"606","Ryk",1,0.127232142857143,24,0,72.6177316043316
"607","Cbx3",1,0.127232142857143,24,9,21.7209379907895
"608","Med30",1,0.127232142857143,24,9,40.3794033280584
"609","Mlkl",1,0.127232142857143,24,3,63.251801143666
"610","Agap2",1,0.127232142857143,24,12,24.0886720434917
"611","Pisd-ps2",1,0.127232142857143,24,18,53.6512367472136
"612","Klhl21",1,0.127232142857143,24,12,75.3877558765684
"613","Tipin",1,0.127232142857143,24,6,35.3374027842706
"614","Rce1",1,0.127232142857143,24,15,26.5063659034268
"615","Tpcn2",1,0.127232142857143,24,0,41.0822128328338
"616","Mup14",1,0.127232142857143,24,0,29.5320313844658
"617","Dut",1,0.127232142857143,24,6,24.1632860775446
"618","Il18r1",1,0.127232142857143,24,6,23.7367906954202
"619","Cox20",1,0.127232142857143,24,3,62.5172319331098
"620","Pyurf",1,0.127232142857143,24,3,40.5331298316133
"621","Exd1",1,0.127232142857143,24,9,39.57828479973
"622","Ube4b",1,0.127232142857143,24,6,52.4525497114631
"623","Nup107",1,0.127232142857143,24,6,41.9319400565389
"624","Dpysl3",1,0.127232142857143,24,0,18.1274524943324
"625","Cmah",1,0.127232142857143,24,3,36.7176244204554
"626","Wrnip1",1,0.127232142857143,24,12,54.1244658366456
"627","Usp38",1,0.127232142857143,24,3,27.2194693261195
"628","Exo5",1,0.127232142857143,24,6,17.86010655153
"629","Serpina3m",1,0.127232142857143,24,3,27.2946903256428
"630","Abtb1",1,0.127232142857143,24,12,39.5422146780553
"631","Cdkl2",1,0.127232142857143,24,21,26.460022659593
"632","Kiz",1,0.127232142857143,24,6,46.1297421971583
"633","Fibin",1,0.127232142857143,24,0,38.7664988209637
"634","Stc1",1,0.127232142857143,24,18,92.0497390182706
"635","Zfp947",1,0.127232142857143,24,6,22.7590287759581
"636","Trem2",1,0.127232142857143,24,12,19.0708150643591
"637","Zbtb24",1,0.127232142857143,24,6,18.4010381346518
"638","Capn6",1,0.127232142857143,24,3,21.8084753478622
"639","Rab27b",1,0.127232142857143,24,0,10.7974719578219
"640","Aoah",1,0.127232142857143,24,9,12.5077200873711
"641","Zfr",1,0.127232142857143,24,3,154.639186880473
"642","Polr1b",1,0.127232142857143,24,21,20.4826148909153
"643","Rasl11a",1,0.127232142857143,24,3,67.8378847710297
"644","Katnal1",1,0.127232142857143,24,18,36.5547747152248
"645","Slc35e4",1,0.127232142857143,24,9,43.075472658874
"646","Hif3a",1,0.127232142857143,24,18,26.5335915465983
"647","Rhoc",1,0.127232142857143,24,6,208.305166589846
"648","Snx7",1,0.127232142857143,24,3,74.9392133599275
"649","Sap30",1,0.127232142857143,24,0,19.0136989246361
"650","Crlf2",1,0.127232142857143,24,15,43.1809437941382
"651","Txndc9",1,0.127232142857143,24,3,52.5883368464116
"652","Vps72",1,0.127232142857143,24,9,22.1468554263644
"653","Eno3",1,0.127232142857143,24,15,42.6246169891665
"654","Tpgs1",1,0.127232142857143,24,12,15.583620067716
"655","Zfp579",1,0.127232142857143,24,18,40.654496760805
"656","Nif3l1",1,0.127232142857143,24,21,31.9522316553006
"657","Gm4887",1,0.127232142857143,24,3,12.7301597199715
"658","Ctnnbl1",1,0.127232142857143,24,12,20.3839821882625
"659","Gm5577",1,0.127232142857143,24,15,27.0735379507159
"660","Isg20",1,0.127232142857143,24,18,102.842365243477
"661","Prdm10",1,0.127232142857143,24,0,17.6895555049173
"662","Pced1b",1,0.127232142857143,24,15,57.0557527908883
"663","Tnfrsf13b",1,0.127232142857143,24,3,14.5671691819589
"664","AI662270",1,0.127232142857143,24,3,28.0978698939713
"665","Smim5",1,0.127232142857143,24,12,65.6089931129751
"666","Gemin6",1,0.127232142857143,24,15,11.7565231415081
"667","Kctd7",1,0.127232142857143,24,3,15.4399327876448
"668","Cenpq",1,0.127232142857143,24,21,11.7896354202246
"669","Eif2ak2",1,0.127232142857143,24,3,20.1512638195596
"670","Impdh2",1,0.127232142857143,24,15,18.2956948733475
"671","Zfp958",1,0.127232142857143,24,0,10.0891000873799
"672","Dmac2l",1,0.127232142857143,24,9,14.0754917973722
"673","Otub2",1,0.127232142857143,24,21,19.6840781656654
"674","Saysd1",1,0.127232142857143,24,18,15.7911928466597
"675","Tpgs2",1,0.127232142857143,24,0,20.1814017062739
"676","Gm13651",1,0.127232142857143,24,6,12.8849759624977
"677","5730455P16Rik",1,0.127232142857143,24,3,27.7154377224615
"678","Ncapg2",1,0.127232142857143,24,3,14.9666349401692
"679","Gm11398",1,0.127232142857143,24,0,34.0354226002367
"680","Anapc10",1,0.127232142857143,24,3,18.9227747271144
"681","Atrn",1,0.127232142857143,24,0,55.8382881436433
"682","Pcdh18",1,0.127232142857143,24,3,27.2739005530306
"683","Slc4a11",1,0.127232142857143,24,12,39.7363949187966
"684","2510002D24Rik",1,0.127232142857143,24,18,15.5237638794671
"685","Med6",1,0.127232142857143,24,3,24.4376823611171
"686","Nifk",1,0.127232142857143,24,21,55.9865313624119
"687","Pcdhb16",1,0.127232142857143,24,3,7.9770287524968
"688","A430033K04Rik",1,0.127232142857143,24,0,13.0196193698549
"689","Cyp7b1",1,0.127232142857143,24,0,23.419794407013
"690","Zfp418",1,0.127232142857143,24,21,6.9302146488928
"691","Kcne4",1,0.127232142857143,24,12,44.6776749695535
"692","2210016L21Rik",1,0.127232142857143,24,12,30.1707563001411
"693","Ppox",1,0.127232142857143,24,12,47.9602281403668
"694","Pde4dip",1,0.127232142857143,24,18,123.230063981874
"695","Trmt9b",1,0.127232142857143,24,3,21.4307319149014
"696","Fam171b",1,0.127232142857143,24,6,9.15262198836339
"697","Ptpn9",1,0.127232142857143,24,6,26.0276229382364
"698","N4bp2l1",1,0.127232142857143,24,12,78.1616151179194
"699","Kif22",1,0.127232142857143,24,3,8.10282548302982
"700","Tedc2",1,0.127232142857143,24,3,13.8401093281987
"701","Agxt2",1,0.127232142857143,24,3,11.6742367999725
"702","Epdr1",1,0.127232142857143,24,9,27.8879391363273
"703","Fancg",1,0.127232142857143,24,12,14.230015344735
"704","Atpaf1",1,0.127232142857143,24,6,8.93465804448177
"705","Prrt4",1,0.127232142857143,24,0,23.9609659954344
"706","Arid3a",1,0.127232142857143,24,0,23.8493498158875
"707","Tcp11l1",1,0.127232142857143,24,21,8.55745829857959
"708","Lrrc57",1,0.127232142857143,24,0,15.6516604328185
"709","Nusap1",1,0.127232142857143,24,6,20.8972848082848
"710","Cep57l1",1,0.127232142857143,24,3,11.5613318191284
"711","Cyp3a25",1,0.127232142857143,24,0,24.6065241701464
"712","Nsrp1",1,0.127232142857143,24,3,48.7086692307575
"713","Fbxl22",1,0.127232142857143,24,18,4.73252378335606
"714","Smug1",1,0.127232142857143,24,18,24.8881354964391
"715","Gnpat",1,0.127232142857143,24,3,789.507558003922
"716","Atp8b4",1,0.127232142857143,24,3,6.5354377025696
"717","Ddx19b",1,0.127232142857143,24,9,80.4211672364847
"718","Dsn1",1,0.127232142857143,24,12,4.77006248419266
"719","Kif18a",1,0.127232142857143,24,6,6.07880961935453
"720","Rrnad1",1,0.127232142857143,24,21,29.8643731444533
"721","Polr2k",1,0.127232142857143,24,21,6.79322747170782
"722","Zfp143",1,0.127232142857143,24,0,16.6078140794657
"723","Pdxk",1,0.127232142857143,24,15,437.740014576037
"724","Ccnb2",1,0.127232142857143,24,0,6.21332369782281
"725","Rnf2",1,0.127232142857143,24,9,63.8221538634023
"726","Gpr173",1,0.127232142857143,24,9,8.43933381059538
"727","Zfp622",1,0.127232142857143,24,15,15.5960705754169
"728","Mtap",1,0.127232142857143,24,3,11.7354976503284
"729","Slc26a11",1,0.127232142857143,24,6,36.4776043462463
"730","Csl",1,0.127232142857143,24,3,16.4231273826986
"731","Tbc1d25",1,0.127232142857143,24,21,21.8281139997047
"732","Prr11",1,0.127232142857143,24,6,4.58858638868802
"733","Slc35d1",1,0.127232142857143,24,3,13.5066277660734
"734","B4galt6",1,0.127232142857143,24,6,40.3075308180602
"735","Pclaf",1,0.127232142857143,24,3,3.1817797434836
"736","Gm16373",1,0.127232142857143,24,0,3.38603413356643
"737","Prmt6",1,0.127232142857143,24,3,7.96108147741214
"738","Adamts12",1,0.127232142857143,24,6,22.5963183183867
"739","Kifc2",1,0.127232142857143,24,18,19.9173787183876
"740","Pdss1",1,0.127232142857143,24,3,8.99935243777608
"741","Lmbr1l",1,0.127232142857143,24,12,20.3577778760114
"742","Ptgir",1,0.127232142857143,24,3,19.7811852303976
"743","C230037L18Rik",1,0.127232142857143,24,9,7.06872069230729
"744","Lactb2",1,0.127232142857143,24,0,117.927887531372
"745","Lyst",1,0.127232142857143,24,18,29.4113022407565
"746","Mrpl57",1,0.127232142857143,24,21,29.7911283643793
"747","Fhl3",1,0.127232142857143,24,6,38.7333949785276
"748","Dtx3",1,0.127232142857143,24,15,85.469730444528
"749","Zfp646",1,0.127232142857143,24,18,64.6493838053821
"750","Cpsf3",1,0.127232142857143,24,6,109.769210784796
"751","Hdac10",1,0.127232142857143,24,12,15.6726206609061
"752","CYTB",1,0.280357142857143,24,3,22955.2553182385
"753","ND4",1,0.280357142857143,24,3,14057.3302507141
"754","Fasn",1,0.280357142857143,24,3,16043.3056547164
"755","Plin1",1,0.280357142857143,24,12,2453.99861567985
"756","Lipe",1,0.280357142857143,24,12,5161.2739267085
"757","Alb",1,0.280357142857143,24,3,4287.52573706289
"758","Txnip",1,0.280357142857143,24,9,3740.75062145493
"759","mt-Rnr2",1,0.280357142857143,24,21,1681.54103273451
"760","ND2",1,0.280357142857143,24,3,11223.2344422002
"761","Trarg1",1,0.280357142857143,24,15,1822.31283169204
"762","Alas1",1,0.280357142857143,24,18,1987.42245985267
"763","Pfkfb3",1,0.280357142857143,24,12,2311.14061353028
"764","Nr1d1",1,0.280357142857143,24,12,2602.8404835678
"765","Prdx6",1,0.280357142857143,24,0,1647.09505904707
"766","Rplp1",1,0.280357142857143,24,18,998.766737256005
"767","Sh3pxd2a",1,0.280357142857143,24,3,2513.30896501501
"768","Eepd1",1,0.280357142857143,24,9,1193.47432104625
"769","Ubb",1,0.280357142857143,24,9,1289.672932483
"770","Mest",1,0.280357142857143,24,18,772.674297784332
"771","C3",1,0.280357142857143,24,6,4227.08454203895
"772","Slc27a1",1,0.280357142857143,24,12,2124.78077443388
"773","Cp",1,0.280357142857143,24,6,747.863560091082
"774","Sqstm1",1,0.280357142857143,24,15,603.993062243098
"775","Arhgap29",1,0.280357142857143,24,3,1302.02897169676
"776","Thbd",1,0.280357142857143,24,0,1447.55128501121
"777","Per2",1,0.280357142857143,24,18,599.904301481608
"778","Rasa3",1,0.280357142857143,24,9,508.820377303408
"779","Ddit4",1,0.280357142857143,24,15,464.712451361133
"780","Tspan4",1,0.280357142857143,24,15,639.570261704508
"781","Calm1",1,0.280357142857143,24,3,676.582898693916
"782","Anxa5",1,0.280357142857143,24,3,1342.42025718376
"783","Adcyap1r1",1,0.280357142857143,24,15,449.869705804163
"784","Cdc42",1,0.280357142857143,24,3,902.190960173566
"785","Neat1",1,0.280357142857143,24,6,8060.82817146773
"786","Coro1b",1,0.280357142857143,24,12,432.715866430896
"787","Serpina3k",1,0.280357142857143,24,3,628.732223798874
"788","Sash1",1,0.280357142857143,24,3,591.933341945863
"789","Ighm",1,0.280357142857143,24,0,2004.43198974822
"790","Pim3",1,0.280357142857143,24,12,679.735881492074
"791","Eif4ebp1",1,0.280357142857143,24,12,426.57186551004
"792","Stim1",1,0.280357142857143,24,18,217.485705265178
"793","Capn2",1,0.280357142857143,24,3,759.507391893229
"794","Man2b1",1,0.280357142857143,24,18,613.568129071966
"795","Ahcyl2",1,0.280357142857143,24,0,561.132519509051
"796","Gm10073",1,0.280357142857143,24,18,265.476316440213
"797","Lama4",1,0.280357142857143,24,3,879.522365985446
"798","Syvn1",1,0.280357142857143,24,15,327.148991684873
"799","Ano6",1,0.280357142857143,24,6,133.742282476355
"800","Cog4",1,0.280357142857143,24,12,226.574661907611
"801","Chst1",1,0.280357142857143,24,12,1088.77969494106
"802","Asah1",1,0.280357142857143,24,6,281.141946594018
"803","Mthfr",1,0.280357142857143,24,21,330.591629362085
"804","Macf1",1,0.280357142857143,24,0,285.784303954042
